D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_52_216.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_52_216.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_52_216.jpg,0,1,0,30.19032
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_52_286.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_52_286.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_52_286.jpg,0,1,0,30.19032
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_52_357.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_52_357.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_52_357.jpg,0,1,0,30.19031
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_52_434.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_52_434.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_52_434.jpg,0,1,0,30.19031
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_52_507.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_52_507.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_52_507.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_52_581.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_52_581.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_52_581.jpg,0,1,0,30.19031
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_52_654.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_52_654.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_52_654.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_52_728.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_52_728.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_52_728.jpg,0,1,0,30.19025
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_52_800.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_52_800.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_52_800.jpg,0,1,0,30.19028
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_52_870.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_52_870.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_52_870.jpg,0,1,0,30.19028
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_52_943.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_52_943.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_52_943.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_012.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_012.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_012.jpg,0,1,0,30.19032
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_084.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_084.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_084.jpg,0,1,0,30.19032
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_153.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_153.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_153.jpg,0,1,0,30.19028
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_225.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_225.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_225.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_292.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_292.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_292.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_360.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_360.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_360.jpg,0,1,0,30.19032
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_428.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_428.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_428.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_494.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_494.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_494.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_574.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_574.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_574.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_642.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_642.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_642.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_722.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_722.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_722.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_801.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_801.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_801.jpg,0,1,0,30.19035
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_877.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_877.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_877.jpg,0,1,0,30.19031
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_53_950.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_53_950.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_53_950.jpg,0,1,0,30.19027
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_024.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_024.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_024.jpg,0,1,0,30.19038
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_099.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_099.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_099.jpg,0,1,0,30.19028
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_170.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_170.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_170.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_242.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_242.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_242.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_313.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_313.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_313.jpg,0,1,0,30.19028
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_388.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_388.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_388.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_461.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_461.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_461.jpg,0,1,0,30.19032
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_534.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_534.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_534.jpg,0,1,0,30.19031
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_608.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_608.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_608.jpg,0,1,0,30.19027
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_684.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_684.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_684.jpg,0,1,0,30.19027
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_754.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_754.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_754.jpg,0,1,0,30.19028
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_825.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_825.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_825.jpg,0,1,0,30.1903
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_896.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_896.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_896.jpg,0,1,0,30.19027
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_54_966.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_54_966.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_54_966.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_035.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_035.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_035.jpg,0,1,0,30.19029
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_104.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_104.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_104.jpg,0,1,0,30.1902
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_172.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_172.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_172.jpg,0,1,0,30.19028
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_241.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_241.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_241.jpg,-0.1,1,0,30.18768
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_308.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_308.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_308.jpg,-0.25,1,0,30.17501
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_376.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_376.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_376.jpg,-0.4,1,0,30.15751
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_444.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_444.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_444.jpg,0,1,0,30.18646
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_520.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_520.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_520.jpg,0,1,0,30.18963
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_595.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_595.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_595.jpg,0,1,0,30.19009
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_662.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_662.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_662.jpg,0,1,0,30.19013
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_737.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_737.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_737.jpg,-0.05,1,0,30.18982
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_812.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_812.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_812.jpg,-0.25,1,0,30.17562
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_887.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_887.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_887.jpg,-0.45,1,0,30.1518
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_55_962.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_55_962.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_55_962.jpg,0,1,0,30.18344
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_036.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_036.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_036.jpg,0,1,0,30.18774
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_112.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_112.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_112.jpg,0,1,0,30.18981
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_186.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_186.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_186.jpg,0,1,0,30.19026
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_261.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_261.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_261.jpg,0,1,0,30.1905
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_333.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_333.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_333.jpg,0,1,0,30.19027
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_405.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_405.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_405.jpg,0,1,0,30.19027
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_482.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_482.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_482.jpg,-0.15,1,0,30.18489
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_560.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_560.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_560.jpg,-0.35,1,0,30.16357
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_628.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_628.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_628.jpg,-0.5000001,1,0,30.14543
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_699.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_699.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_699.jpg,0,1,0,30.18435
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_768.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_768.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_768.jpg,0,1,0,30.1886
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_834.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_834.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_834.jpg,0,1,0,30.19027
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_911.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_911.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_911.jpg,0,1,0,30.19025
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_56_981.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_56_981.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_56_981.jpg,0,1,0,30.19028
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_57_048.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_57_048.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_57_048.jpg,0,1,0,30.19032
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_57_115.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_57_115.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_57_115.jpg,0,1,0,30.19031
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_57_192.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_57_192.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_57_192.jpg,-0.2,1,0,30.18006
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_57_269.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_57_269.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_57_269.jpg,-0.4,1,0,30.15767
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_57_338.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_57_338.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_57_338.jpg,-0.6000001,1,0,30.13342
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_57_408.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_57_408.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_57_408.jpg,0,1,0,30.17775
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_57_477.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_57_477.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_57_477.jpg,0,1,0,30.18629
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_57_553.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_57_553.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_57_553.jpg,0,1,0,30.1884
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_57_629.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_57_629.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_57_629.jpg,0,1,0,30.19025
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_57_705.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_57_705.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_57_705.jpg,0,1,0,30.19019
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_57_779.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_57_779.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_57_779.jpg,0,1,0,30.1901
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_57_853.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_57_853.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_57_853.jpg,-0.15,1,0,30.18535
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_57_929.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_57_929.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_57_929.jpg,-0.35,1,0,30.16249
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_004.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_004.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_004.jpg,-0.5500001,1,0,30.13792
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_078.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_078.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_078.jpg,0,1,0,30.18529
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_154.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_154.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_154.jpg,0,1,0,30.19016
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_232.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_232.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_232.jpg,0,1,0,30.18993
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_307.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_307.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_307.jpg,0,1,0,30.19087
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_373.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_373.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_373.jpg,-0.15,1,0,30.18534
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_451.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_451.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_451.jpg,-0.35,1,0,30.16451
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_527.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_527.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_527.jpg,-0.5500001,1,0,30.14131
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_596.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_596.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_596.jpg,-0.7,1,0,30.12142
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_672.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_672.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_672.jpg,0,1,0,30.16256
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_750.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_750.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_750.jpg,0,1,0,30.18195
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_823.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_823.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_823.jpg,0,1,0,30.18953
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_893.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_893.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_893.jpg,0,1,0,30.18983
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_58_966.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_58_966.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_58_966.jpg,-0.2,1,0,30.18369
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_59_036.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_59_036.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_59_036.jpg,-0.35,1,0,30.16527
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_59_105.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_59_105.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_59_105.jpg,-0.5500001,1,0,30.13985
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_59_181.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_59_181.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_59_181.jpg,-0.7500002,1,0,30.1149
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_59_259.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_59_259.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_59_259.jpg,0,1,0,30.17427
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_59_332.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_59_332.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_59_332.jpg,0,1,0,30.18576
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_59_405.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_59_405.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_59_405.jpg,0,1,0,30.18965
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_59_475.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_59_475.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_59_475.jpg,0,1,0,30.19013
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_59_549.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_59_549.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_59_549.jpg,-0.05,1,0,30.19005
D:\SelfDrivingCar\Data\IMG\center_2020_03_10_09_38_59_625.jpg,D:\SelfDrivingCar\Data\IMG\left_2020_03_10_09_38_59_625.jpg,D:\SelfDrivingCar\Data\IMG\right_2020_03_10_09_38_59_625.jpg,-0.25,1,0,30.17643
